%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.angular.z
1.52847287726029E+018,523,1.52847287725984E+018,0.0002132302,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.003553837,0,-0.0036651914
1.52847287732019E+018,524,1.5284728773198E+018,0.0020043641,0,0,0,0,0,1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0298522309,0,-0.0031415927
1.52847287738021E+018,525,1.52847287737983E+018,0.0032837454,0,0,0,0,-0.0002617994,0.9999999657,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0213230221,0,-0.0132645023
1.52847287744008E+018,526,1.5284728774397E+018,0.0047337107,-7.59200126644E-07,0,0,0,-0.0003490658,0.9999999391,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0241660917,0,0.0012217305
1.52847287750026E+018,527,1.52847287749977E+018,0.0064395521,-1.95010224376E-06,0,0,0,-0.0002617994,0.9999999657,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0284306961,0,0.0073303829
1.52847287756003E+018,528,1.52847287755967E+018,0.0081027475,-2.82094944785E-06,0,0,0,0,1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0277199287,0,0.0019198622
1.52847287761901E+018,529,1.52847287761859E+018,0.0096806512,-2.82094944785E-06,0,0,0,-8.7266462489E-05,0.9999999962,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0262983939,0,-0.0090757121
1.5284728776776E+018,530,1.52847287767695E+018,0.0113438469,-3.11123186101E-06,0,0,0,-0.0003490658,0.9999999391,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0277199287,0,-0.0122173048
1.52847287769977E+018,531,1.52847287769951E+018,0.0118555993,-3.46850249614E-06,0,0,0,-0.0004363323,0.9999999048,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0255876265,0,-0.0169296937
1.52847287775887E+018,532,1.52847287775844E+018,0.0136893785,-5.0687771429E-06,0,0,0,-0.0008726645,0.9999996192,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0305629983,0,-0.0062831853
1.52847287781677E+018,533,1.52847287781635E+018,0.0154378636,-8.12046251658E-06,0,0,0,-0.0006981316,0.9999997563,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0291414635,0,0.0090757121
1.52847287783904E+018,534,1.52847287783856E+018,0.0159496157,-0.000008835,0,0,0,-0.0006108652,0.9999998134,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0255876265,0,0.0073303829
1.52847287789885E+018,535,1.52847287789848E+018,0.0175701641,-1.08148780507E-05,0,0,0,-0.0005235988,0.9999998629,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0270091613,0,0.0013962634
1.52847287795688E+018,536,1.52847287795641E+018,0.0192333589,-1.25565722202E-05,0,0,0,-0.0005235988,0.9999998629,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0277199287,0,-0.0003490659
1.52847287797933E+018,537,1.52847287797875E+018,0.0197877572,-1.31371369433E-05,0,0,0,-0.0005235988,0.9999998629,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0277199287,0,-0.0062831853
1.52847287803887E+018,538,1.52847287803848E+018,0.0215362441,-1.49681487625E-05,0,0,0,-0.0008726645,0.9999996192,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0291414635,0,-0.0127409035
1.52847287809884E+018,539,1.52847287809837E+018,0.0233700212,-1.81686968373E-05,0,0,0,-0.0012217302,0.9999992537,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0305629983,0,-0.0085521133
1.52847287815889E+018,540,1.52847287815842E+018,0.0251611497,-2.25452581182E-05,0,0,0,-0.0010471974,0.9999994517,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0298522309,0,0.0115191731
1.52847287821897E+018,541,1.52847287821842E+018,0.0269522796,-2.62965973493E-05,0,0,0,-0.0009599309,0.9999995393,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0298522309,0,0
1.52847287827855E+018,542,1.52847287827741E+018,0.0286581182,-2.95715764255E-05,0,0,0,-0.0009599309,0.9999995393,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0284306961,0,0
1.52847287829904E+018,543,1.52847287829828E+018,0.0293404537,-3.0881568056E-05,0,0,0,-0.0010471974,0.9999994517,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0341168353,0,-0.0078539816
1.52847287835804E+018,544,1.52847287835743E+018,0.0311315836,-3.46329072872E-05,0,0,0,-0.0014835293,0.9999988996,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0298522309,0,-0.0137881011
1.52847287841764E+018,545,1.5284728784172E+018,0.0329227096,-3.9947300619E-05,0,0,0,-0.0015707957,0.9999987663,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0298522309,0,0.0040142573
1.52847287847562E+018,546,1.52847287847518E+018,0.0346711888,-4.54403280447E-05,0,0,0,-0.0014835293,0.9999988996,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0291414635,0,-0.0010471976
1.52847287849764E+018,547,1.52847287849723E+018,0.0352682308,-4.72117924887E-05,0,0,0,-0.0014835293,0.9999988996,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0298522309,0,-0.0005235988
1.52847287855757E+018,548,1.52847287855722E+018,0.0371446484,-5.27792521696E-05,0,0,0,-0.0014835293,0.9999988996,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0312737657,0,0.0020943951
1.52847287861753E+018,549,1.52847287861711E+018,0.0389784203,-5.8220178676E-05,0,0,0,-0.0015707957,0.9999987663,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0305629983,0,-0.0099483767
1.52847287867747E+018,550,1.52847287867707E+018,0.0408548369,-6.41151349378E-05,0,0,0,-0.0020071273,0.9999979857,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0312737657,0,-0.009250245
1.52847287873752E+018,551,1.52847287873707E+018,0.0427738935,-7.1818762944E-05,0,0,0,-0.0020071273,0.9999979857,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0319845331,0,0.0054105207
1.52847287879744E+018,552,1.52847287879704E+018,0.0446076586,-0.00007918,0,0,0,-0.0017453284,0.9999984769,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0305629983,0,0.0057595865
1.52847287885743E+018,553,1.52847287885709E+018,0.0465267189,-8.58788188323E-05,0,0,0,-0.001658062,0.9999986254,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0319845331,0,0.0036651914
1.52847287891635E+018,554,1.52847287891592E+018,0.0484031345,-9.21012714952E-05,0,0,0,-0.0018325947,0.9999983208,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0312737657,0,-0.0089011792
1.52847287897432E+018,555,1.52847287897392E+018,0.0503648394,-9.92913275133E-05,0,0,0,-0.0021816598,0.9999976202,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0326953005,0,-0.0130899694
1.52847287899635E+018,556,1.52847287899595E+018,0.0510471696,-0.0001022686,0,0,0,-0.0022689261,0.999997426,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0341168353,0,-0.0083775804
1.5284728790543E+018,557,1.52847287905389E+018,0.0529662218,-0.000110977,0,0,0,-0.0023561923,0.9999972242,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0319845331,0,0.009250245
1.52847287907658E+018,558,1.52847287907607E+018,0.0536059054,-0.0001139915,0,0,0,-0.0021816598,0.9999976202,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0319845331,0,0.0115191731
1.52847287913437E+018,559,1.52847287913389E+018,0.0555249591,-0.000122365,0,0,0,-0.0021816598,0.9999976202,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0319845331,0,-0.0048869219
1.52847287915624E+018,560,1.52847287915581E+018,0.0562072893,-0.0001253422,0,0,0,-0.0021816598,0.9999976202,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0341168353,0,-0.0064577182
1.52847287921425E+018,561,1.5284728792138E+018,0.058126343,-0.0001337157,0,0,0,-0.0025307247,0.9999967977,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0319845331,0,-0.009424778
1.5284728792363E+018,562,1.52847287923586E+018,0.0587660255,-0.0001369535,0,0,0,-0.0026179909,0.9999965731,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0319845331,0,-0.0101229097
1.52847287929627E+018,563,1.52847287929582E+018,0.0607277166,-0.000147225,0,0,0,-0.0029670554,0.9999955983,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0326953005,0,-0.006981317
1.52847287935657E+018,564,1.52847287935585E+018,0.0626467548,-0.0001586129,0,0,0,-0.002705257,0.9999963408,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0319845331,0,0.0106465084
1.52847287941633E+018,565,1.52847287941582E+018,0.0646510896,-0.0001694575,0,0,0,-0.002705257,0.9999963408,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0334060679,0,-0.002443461
1.52847287947639E+018,566,1.52847287947585E+018,0.0666127789,-0.0001800714,0,0,0,-0.0029670554,0.9999955983,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0326953005,0,-0.0132645023
1.52847287953513E+018,567,1.52847287953469E+018,0.0687023983,-0.0001924716,0,0,0,-0.0033161195,0.9999945017,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0348276027,0,-0.0102974426
1.52847287959319E+018,568,1.52847287959269E+018,0.0706640731,-0.0002054821,0,0,0,-0.0034906514,0.9999939077,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0326953005,0,-0.0005235988
1.52847287961516E+018,569,1.52847287961472E+018,0.0713463932,-0.0002102456,0,0,0,-0.0034033855,0.9999942085,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0341168353,0,0.009250245
1.52847287967555E+018,570,1.52847287967475E+018,0.0733507109,-0.0002238888,0,0,0,-0.0031415875,0.9999950652,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0334060679,0,0.0026179939
1.52847287973306E+018,571,1.52847287973268E+018,0.0753976806,-0.0002367505,0,0,0,-0.0034033855,0.9999942085,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0341168353,0,-0.0040142573
1.52847287975492E+018,572,1.52847287975456E+018,0.0760800015,-0.000241395,0,0,0,-0.0034033855,0.9999942085,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0341168353,0,-0.004712389
1.52847287981537E+018,573,1.52847287981468E+018,0.0780416741,-0.0002547478,0,0,0,-0.0035779173,0.9999935992,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0326953005,0,-0.0087266463
1.52847287987528E+018,574,1.52847287987464E+018,0.0801739217,-0.0002700061,0,0,0,-0.0039269807,0.9999922894,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0355383701,0,0.0006981317
1.52847287993514E+018,575,1.5284728799346E+018,0.0822208687,-0.0002860832,0,0,0,-0.0034033855,0.9999942085,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0341168353,0,0.013962634
1.5284728799949E+018,576,1.52847287999449E+018,0.0844384116,-0.0003011777,0,0,0,-0.0036651832,0.9999932832,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0369599049,0,-0.0136135682
1.52847288005409E+018,577,1.5284728800536E+018,0.0865280116,-0.0003164956,0,0,0,-0.0038397149,0.9999926283,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0348276027,0,-0.0064577182
1.52847288007488E+018,578,1.52847288007444E+018,0.0872956178,-0.0003223905,0,0,0,-0.0040142465,0.9999919429,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0383814398,0,-0.0171042267
1.52847288013477E+018,579,1.52847288013433E+018,0.0893425619,-0.0003388248,0,0,0,-0.004188778,0.999991227,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0341168353,0,0.009250245
1.52847288019371E+018,580,1.52847288019334E+018,0.0914747893,-0.0003566881,0,0,0,-0.0037524491,0.9999929595,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0355383701,0,0.0090757121
1.52847288025169E+018,581,1.52847288025127E+018,0.0936496763,-0.0003730107,0,0,0,-0.0041015122,0.9999915888,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0362491375,0,-0.0141371669
1.52847288027367E+018,582,1.52847288027333E+018,0.0943746347,-0.0003789577,0,0,0,-0.004188778,0.999991227,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0362491375,0,-0.0073303829
1.52847288033371E+018,583,1.52847288033331E+018,0.096506862,-0.0003968211,0,0,0,-0.0044505749,0.9999900961,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0355383701,0,-0.0127409035
1.52847288039167E+018,584,1.52847288039128E+018,0.0986390798,-0.0004158008,0,0,0,-0.0045378405,0.9999897039,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0355383701,0,0.0055850536
1.52847288041394E+018,585,1.5284728804134E+018,0.0993213884,-0.0004219934,0,0,0,-0.0044505749,0.9999900961,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0341168353,0,0.0172787596
1.52847288047382E+018,586,1.52847288047332E+018,0.1015388948,-0.0004417324,0,0,0,-0.0042760436,0.9999908577,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0369599049,0,-0.0122173048
1.52847288053361E+018,587,1.52847288053328E+018,0.103756408,-0.0004606972,0,0,0,-0.004625106,0.9999893041,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0369599049,0,-0.0097738438
1.52847288059356E+018,588,1.5284728805932E+018,0.105888619,-0.0004804213,0,0,0,-0.0048869025,0.999988059,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0355383701,0,-0.0090757121
1.52847288065269E+018,589,1.52847288065231E+018,0.1081487514,-0.0005025122,0,0,0,-0.0049741679,0.9999876288,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0376706723,0,0.0111701072
1.52847288071055E+018,590,1.52847288071015E+018,0.110323592,-0.000524149,0,0,0,-0.0044505749,0.9999900961,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0362491375,0,-0.0003490659
1.52847288073371E+018,591,1.5284728807332E+018,0.1111338348,-0.0005313613,0,0,0,-0.0045378405,0.9999897039,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.040513742,0,-0.0108210414
1.52847288079285E+018,592,1.52847288079229E+018,0.1134366263,-0.0005522614,0,0,0,-0.0048869025,0.999988059,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0383814398,0,-0.0102974426
1.5284728808504E+018,593,1.52847288085003E+018,0.1156114707,-0.0005735186,0,0,0,-0.0051486985,0.9999867454,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0362491375,0,-0.0099483767
1.52847288087239E+018,594,1.52847288087206E+018,0.1163790588,-0.0005814231,0,0,0,-0.0052359638,0.9999862922,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0383814398,0,-0.0075049158
1.5284728809325E+018,595,1.5284728809321E+018,0.1186391752,-0.0006050919,0,0,0,-0.004799637,0.9999884817,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0376706723,0,0.0249582083
1.52847288099041E+018,596,1.52847288099002E+018,0.1208993114,-0.0006267883,0,0,0,-0.0050614332,0.9999871909,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0376706723,0,-0.0179768913
1.52847288101244E+018,597,1.52847288101208E+018,0.1216669009,-0.0006345588,0,0,0,-0.0051486985,0.9999867454,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0383814398,0,-0.0127409035
1.52847288107268E+018,598,1.52847288107201E+018,0.1238417338,-0.0006569548,0,0,0,-0.0053232291,0.9999858315,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0362491375,0,-0.0076794487
1.5284728811304E+018,599,1.52847288112993E+018,0.1259739152,-0.0006796559,0,0,0,-0.0054977594,0.9999848872,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0355383701,0,0.0064577182
1.52847288115255E+018,600,1.52847288115211E+018,0.1266988541,-0.0006876274,0,0,0,-0.0053232291,0.9999858315,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0362491375,0,0.0172787596
1.52847288121239E+018,601,1.52847288121196E+018,0.1290442536,-0.0007125986,0,0,0,-0.0050614332,0.9999871909,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0390922072,0,-0.0027925268
1.52847288127258E+018,602,1.52847288127206E+018,0.1314323097,-0.0007367735,0,0,0,-0.0054977594,0.9999848872,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0398029746,0,-0.0083775804
1.52847288133139E+018,603,1.52847288133093E+018,0.1336924134,-0.0007616257,0,0,0,-0.0056722897,0.9999839124,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0376706723,0,-0.0132645023
1.52847288139018E+018,604,1.52847288138919E+018,0.1359525083,-0.0007872667,0,0,0,-0.0056722897,0.9999839124,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0376706723,0,0.0125663706
